Sample:float,Data:float
142632,1.508651733
142633,1.522815704
142634,1.606147766
142635,1.554693222
142636,1.575382233
142637,1.588275909
142638,1.668392181
142639,1.507497787
142640,1.487140656
142641,1.608070374
142642,1.623310089
142643,1.474737167
142644,1.493415833
142645,1.54473877
142646,1.553821564
142647,1.505723953
142648,1.4461689
142649,1.45687294
142650,1.478637695
142651,1.550445557
142652,1.486707687
142653,1.493982315
142654,1.509449005
142655,1.512487411
142656,1.534469604
142657,1.495090485
142658,1.522392273
142659,1.543928146
142660,1.505556107
142661,1.527030945
142662,1.532430649
142663,1.541082382
142664,1.542098999
142665,1.540578842
142666,1.536235809
142667,1.558671951
142668,1.553251266
142669,1.532175064
142670,1.561574936
142671,1.574913025
142672,1.578502655
142673,1.574260712
142674,1.617992401
142675,1.622838974
142676,1.668766022
142677,1.632574081
142678,1.629455566
142679,1.672468185
142680,1.696243286
142681,1.669694901
142682,1.649698257
142683,1.679811478
142684,1.682806015
142685,1.646631241
142686,1.617618561
142687,1.63233757
142688,1.633302689
142689,1.612234116
142690,1.564979553
142691,1.575422287
142692,1.585700989
142693,1.574180603
142694,1.498098373
142695,1.547897339
142696,1.568189621
142697,1.499668121
142698,1.463125229
142699,1.466312408
142700,1.497688293
142701,1.480171204
142702,1.467460632
142703,1.462392807
142704,1.472053528
142705,1.477508545
142706,1.479757309
142707,1.467248917
142708,1.474229813
142709,1.452213287
142710,1.47375679
142711,1.466962814
142712,1.452756882
142713,1.479751587
142714,1.476825714
142715,1.492523193
142716,1.52431488
142717,1.564422607
142718,1.536247253
142719,1.547763824
142720,1.60307312
142721,1.616333008
142722,1.609264374
142723,1.634210587
142724,1.65442276
142725,1.661417007
142726,1.635469437
142727,1.680023193
142728,1.650531769
142729,1.580085754
142730,1.574827194
142731,1.550722122
142732,1.579084396
142733,1.526174545
142734,1.496910095
142735,1.465953827
142736,1.496192932
142737,1.461946487
142738,1.437328339
142739,1.440380096
142740,1.434766769
142741,1.424249649
142742,1.387840271
142743,1.350563049
142744,1.369882584
142745,1.356092453
142746,1.340662003
142747,1.325826645
142748,1.318452835
142749,1.348073959
142750,1.349620819
142751,1.389522552
142752,1.438398361
142753,1.47539711
142754,1.439393997
142755,1.501573563
142756,1.514680862
142757,1.500453949
142758,1.441179276
142759,1.453191757
142760,1.438232422
142761,1.445699692
142762,1.368164063
142763,1.367702484
142764,1.372312546
142765,1.426635742
142766,1.396093369
142767,1.331712723
142768,1.337974548
142769,1.410648346
142770,1.389608383
142771,1.361795425
142772,1.404443741
142773,1.448886871
142774,1.460214615
142775,1.434886932
142776,1.453901291
142777,1.500919342
142778,1.512016296
142779,1.511299133
142780,1.53446579
142781,1.588399887
142782,1.593772888
142783,1.589670181
142784,1.642522812
142785,1.672075272
142786,1.699337006
142787,1.673568726
142788,1.694915771
142789,1.712652206
142790,1.728729248
142791,1.728096008
142792,1.752399445
142793,1.748596191
142794,1.770235062
142795,1.750095367
142796,1.734584808
142797,1.74930191
142798,1.737104416
142799,1.698560715
142800,1.704080582
142801,1.718271255
142802,1.756925583
142803,1.699617386
142804,1.721931458
142805,1.729539871
142806,1.740781784
142807,1.671361923
142808,1.687616348
142809,1.66529274
142810,1.674043655
142811,1.608629227
142812,1.613092422
142813,1.554323196
142814,1.595346451
142815,1.544401169
142816,1.578716278
142817,1.592092514
142818,1.558601379
142819,1.562225342
142820,1.521341324
142821,1.538709641
142822,1.498205185
142823,1.514480591
142824,1.478412628
142825,1.511779785
142826,1.469263077
142827,1.453296661
142828,1.435253143
142829,1.459939957
142830,1.419054031
142831,1.418092728
142832,1.396162033
142833,1.400865555
142834,1.392986298
142835,1.384971619
142836,1.34469223
142837,1.456504822
142838,1.528816223
142839,1.466329575
142840,1.400360107
142841,1.552074432
142842,1.521793365
142843,1.420730591
142844,1.436248779
142845,1.460214615
142846,1.391963959
142847,1.300897598
142848,1.188188553
142849,1.236923218
142850,1.28474617
142851,1.295467377
142852,1.161815643
142853,1.070877075
142854,1.191766739
142855,1.249183655
142856,1.154001236
142857,1.239927292
142858,1.304035187
142859,1.284484863
142860,1.338542938
142861,1.403562546
142862,1.457025528
142863,1.478197098
142864,1.469392776
142865,1.49770546
142866,1.524337769
142867,1.507549286
142868,1.537084579
142869,1.529062271
142870,1.527042389
142871,1.519119263
142872,1.519071579
142873,1.52510643
142874,1.551517487
142875,1.558671951
142876,1.538757324
142877,1.584934235
142878,1.594234467
142879,1.57333374
142880,1.543054581
142881,1.569740295
142882,1.596450806
142883,1.603534698
142884,1.58348465
142885,1.601169586
142886,1.639865875
142887,1.631195068
142888,1.60266304
142889,1.621677399
142890,1.626131058
142891,1.637125015
142892,1.611438751
142893,1.622350693
142894,1.634845734
142895,1.629640579
142896,1.652332306
142897,1.665699005
142898,1.633253098
142899,1.643760681
142900,1.636201859
142901,1.639101028
142902,1.66459465
142903,1.655145645
142904,1.59390831
142905,1.648298264
142906,1.647253036
142907,1.652332306
142908,1.61853981
142909,1.689224243
142910,1.666330338
142911,1.687797546
142912,1.637178421
142913,1.651813507
142914,1.690855026
142915,1.654342651
142916,1.663837433
142917,1.657165527
142918,1.670318604
142919,1.685531616
142920,1.688627243
142921,1.687908173
142922,1.695133209
142923,1.680830002
142924,1.693555832
142925,1.68431282
142926,1.706295013
142927,1.71953392
142928,1.701021194
142929,1.713266373
142930,1.734191895
142931,1.738704681
142932,1.717020035
142933,1.6941185
142934,1.724788666
142935,1.708530426
142936,1.71730423
142937,1.714456558
142938,1.704717636
142939,1.720535278
142940,1.712741852
142941,1.703781128
142942,1.707992554
142943,1.723197937
142944,1.719194412
142945,1.721794128
142946,1.725517273
142947,1.740749359
142948,1.710834503
142949,1.706626892
142950,1.718978882
142951,1.740135193
142952,1.713106155
142953,1.705360413
142954,1.718641281
142955,1.73308754
142956,1.688085556
142957,1.711645126
142958,1.699316025
142959,1.686319351
142960,1.652654648
142961,1.644241333
142962,1.634450912
142963,1.611713409
142964,1.587446213
142965,1.604475021
142966,1.557073593
142967,1.55346489
142968,1.545619965
142969,1.534568787
142970,1.513856888
142971,1.472658157
142972,1.4572258
142973,1.448101044
142974,1.467237473
142975,1.399572372
142976,1.41591835
142977,1.406097412
142978,1.395027161
142979,1.332197189
142980,1.335126877
142981,1.309425354
142982,1.354631424
142983,1.303323746
142984,1.325931549
142985,1.356567383
142986,1.342575073
142987,1.394552231
142988,1.413906097
142989,1.365020752
142990,1.388986588
142991,1.335390091
142992,1.275436401
142993,1.240215302
142994,1.227485657
142995,1.1957798
142996,1.156780243
142997,1.160459518
142998,1.182497025
142999,1.142332077
143000,1.122116089
143001,1.140275955
143002,1.177604675
143003,1.164073944
143004,1.194108963
143005,1.260309219
143006,1.331581116
143007,1.375810623
143008,1.395248413
143009,1.458503723
143010,1.558506012
143011,1.560495377
143012,1.566379547
143013,1.624071121
143014,1.644151688
143015,1.645305634
143016,1.663387299
143017,1.677349091
143018,1.686752319
143019,1.672075272
143020,1.67505455
143021,1.676971436
143022,1.733589172
143023,1.695413589
143024,1.674982071
143025,1.63911438
143026,1.710338593
143027,1.655460358
143028,1.680744171
143029,1.658845901
143030,1.689683914
143031,1.665912628
143032,1.662584305
143033,1.667470932
143034,1.691942215
143035,1.681489944
143036,1.660926819
143037,1.641765594
143038,1.661146164
143039,1.676326752
143040,1.643156052
143041,1.633113861
143042,1.648885727
143043,1.641519547
143044,1.628334045
143045,1.625692368
143046,1.622520447
143047,1.626710892
143048,1.591760635
143049,1.607578278
143050,1.604187012
143051,1.591602325
143052,1.58149147
143053,1.565620422
143054,1.593942642
143055,1.586771011
143056,1.567764282
143057,1.558340073
143058,1.570680618
143059,1.58061409
143060,1.578390121
143061,1.556829453
143062,1.55682373
143063,1.57888031
143064,1.547889709
143065,1.555152893
143066,1.553937912
143067,1.569461823
143068,1.562328339
143069,1.55358696
143070,1.586330414
143071,1.550292969
143072,1.571090698
143073,1.559404373
143074,1.595415115
143075,1.609888077
143076,1.64635849
143077,1.622846603
143078,1.654150009
143079,1.656978607
143080,1.694030762
143081,1.644090652
143082,1.66170311
143083,1.673131943
143084,1.689359665
143085,1.640729904
143086,1.652713776
143087,1.649787903
143088,1.637695313
143089,1.610519409
143090,1.582145691
143091,1.615619659
143092,1.574308395
143093,1.56306839
143094,1.523080826
143095,1.559749603
143096,1.53471756
143097,1.518264771
143098,1.4702034
143099,1.498645782
143100,1.480388641
143101,1.475265503
143102,1.469688416
143103,1.485948563
143104,1.463832855
143105,1.416477203
143106,1.436635971
143107,1.488115311
143108,1.482017517
143109,1.462169647
143110,1.491756439
143111,1.56297493
143112,1.539777756
143113,1.526586533
143114,1.543558121
143115,1.588287354
143116,1.566263199
143117,1.552549362
143118,1.533956528
143119,1.620718002
143120,1.522756577
143121,1.474241257
143122,1.431552887
143123,1.462654114
143124,1.396781921
143125,1.406438828
143126,1.371471405
143127,1.383935928
143128,1.373348236
143129,1.338497162
143130,1.33177948
143131,1.376825333
143132,1.386005402
143133,1.371721268
143134,1.33877182
143135,1.360218048
143136,1.394985199
143137,1.384296417
143138,1.374750137
143139,1.421508789
143140,1.482198715
143141,1.468278885
143142,1.515361786
143143,1.543851852
143144,1.583347321
143145,1.58565712
143146,1.613433838
143147,1.641649246
143148,1.665857315
143149,1.658660889
143150,1.638231277
143151,1.639183044
143152,1.666259766
143153,1.641731262
143154,1.632427216
143155,1.637313843
143156,1.656816483
143157,1.634088516
143158,1.629005432
143159,1.604772568
143160,1.622516632
143161,1.632976532
143162,1.616670609
143163,1.623220444
143164,1.639425278
143165,1.632665634
143166,1.631439209
143167,1.627513885
143168,1.634674072
143169,1.638256073
143170,1.602565765
143171,1.615169525
143172,1.614242554
143173,1.643852234
143174,1.646354675
143175,1.647445679
143176,1.632915497
143177,1.633684158
143178,1.634752274
143179,1.616796494
143180,1.642269135
143181,1.639696121
143182,1.70083046
143183,1.654603958
143184,1.591918945
143185,1.609699249
143186,1.707923889
143187,1.580972672
143188,1.615896225
143189,1.637630463
143190,1.637111664
143191,1.647434235
143192,1.654563904
143193,1.647357941
143194,1.642770767
143195,1.642589569
143196,1.672454834
143197,1.765665054
143198,1.623094559
143199,1.582527161
143200,1.255779266
143201,1.188611984
143202,1.131559372
143203,1.077566147
143204,1.084197998
143205,1.082870483
143206,1.033878326
143207,1.055339813
143208,1.101861954
143209,1.064239502
143210,1.068439484
143211,1.150026321
143212,1.243768692
143213,1.26726532
143214,1.320085526
143215,1.398614883
143216,1.468296051
143217,1.486656189
143218,1.497587204
143219,1.542453766
143220,1.585496902
143221,1.566394806
143222,1.571289063
143223,1.615972519
143224,1.633001328
143225,1.606058121
143226,1.59418869
143227,1.636993408
143228,1.65901947
143229,1.671913147
143230,1.655958176
143231,1.682884216
143232,1.735925674
143233,1.71147728
143234,1.652626038
143235,1.613185883
143236,1.682519913
143237,1.632541656
143238,1.765741348
143239,1.708120346
143240,1.680879593
143241,1.696750641
143242,1.711969376
143243,1.63549614
143244,1.632743835
143245,1.636808395
143246,1.663366318
143247,1.616804123
143248,1.640474319
143249,1.622503281
143250,1.653978348
143251,1.649261475
143252,1.632482529
143253,1.615930557
143254,1.651741028
143255,1.609146118
143256,1.652994156
143257,1.634080887
143258,1.681623459
143259,1.615345001
143260,1.595685959
143261,1.622104645
143262,1.645324707
143263,1.614847183
143264,1.605382919
143265,1.621570587
143266,1.642215729
143267,1.62878418
143268,1.607723236
143269,1.574783325
143270,1.605298996
143271,1.586769104
143272,1.591711044
143273,1.571470261
143274,1.60417366
143275,1.600856781
143276,1.584903717
143277,1.561342239
143278,1.555530548
143279,1.530826569
143280,1.495344162
143281,1.493543625
143282,1.536540985
143283,1.487527847
143284,1.503980637
143285,1.515052795
143286,1.547651291
143287,1.531957626
143288,1.528625488
143289,1.551498413
143290,1.561574936
143291,1.56332016
143292,1.555727005
143293,1.566802979
143294,1.571880341
143295,1.615751266
143296,1.576263428
143297,1.61265564
143298,1.641824722
143299,1.65920639
143300,1.52208519
143301,1.577642441
143302,1.59980011
143303,1.595928192
143304,1.572332382
143305,1.56473732
143306,1.59920311
143307,1.641777039
143308,1.590841293
143309,1.642570496
143310,1.695007324
143311,1.747528076
143312,1.717294693
143313,1.723867416
143314,1.704977036
143315,1.713485718
143316,1.674865723
143317,1.679107666
143318,1.640487671
143319,1.686969757
143320,1.655675888
143321,1.629007339
143322,1.626871109
143323,1.655174255
143324,1.635660172
143325,1.621351242
143326,1.571544647
143327,1.624938965
143328,1.607963562
143329,1.62676239
143330,1.609416962
143331,1.598508835
143332,1.615949631
143333,1.595153809
143334,1.571756363
143335,1.582975388
143336,1.585102081
143337,1.594083786
143338,1.570365906
143339,1.596216202
143340,1.601581573
143341,1.523532867
143342,1.534929276
143343,1.568510056
143344,1.56545639
143345,1.500167847
143346,1.536571503
143347,1.534267426
143348,1.54401207
143349,1.488529205
143350,1.514730453
143351,1.484323502
143352,1.513933182
143353,1.471698761
143354,1.495256424
143355,1.497097015
143356,1.564714432
143357,1.515184402
143358,1.537902832
143359,1.548778534
143360,1.579626083
143361,1.606454849
143362,1.562095642
143363,1.551582336
143364,1.500366211
143365,1.500509262
143366,1.443553925
143367,1.429153442
143368,1.357837677
143369,1.306587219
143370,1.277780533
143371,1.302684784
143372,1.197685242
143373,1.275123596
143374,1.22136879
143375,1.188350677
143376,1.096534729
143377,1.128704071
143378,1.165746689
143379,1.230964661
143380,1.232145309
143381,1.255435944
143382,1.249790192
143383,1.245258331
143384,1.186452866
143385,1.173633575
143386,1.13347435
143387,1.129144669
143388,1.09563446
143389,1.090238571
143390,1.09403038
143391,1.116294861
143392,1.112617493
143393,1.121417999
143394,1.152076721
143395,1.20281601
143396,1.202611923
143397,1.234764099
143398,1.264144897
143399,1.350805283
143400,1.383588791
143401,1.447929382
143402,1.520942688
143403,1.544969559
143404,1.563352585
143405,1.611341476
143406,1.657835007
143407,1.7253685
143408,1.744340897
143409,1.717226028
143410,1.76707077
143411,1.788599014
143412,1.776678085
143413,1.761217117
143414,1.797071457
143415,1.81955719
143416,1.799875259
143417,1.80683136
143418,1.813343048
143419,1.799612045
143420,1.787445068
143421,1.768346786
143422,1.768480301
143423,1.785587311
143424,1.754714966
143425,1.722946167
143426,1.750959396
143427,1.719295502
143428,1.725351334
143429,1.70539856
143430,1.712003708
143431,1.686943054
143432,1.695587158
143433,1.686178207
143434,1.670549393
143435,1.659706116
143436,1.659416199
143437,1.642946243
143438,1.63483429
143439,1.651720047
143440,1.643222809
143441,1.622695923
143442,1.604263306
143443,1.608436584
143444,1.60515213
143445,1.607189178
143446,1.586240768
143447,1.591869354
143448,1.586618423
143449,1.575965881
143450,1.552495956
143451,1.554798126
143452,1.555624008
143453,1.547531128
143454,1.52686882
143455,1.540317535
143456,1.536439896
143457,1.521409988
143458,1.505815506
143459,1.53364563
