Sample:float,Data:float
133881,-0.091205239
133882,-0.097276986
133883,-0.085133433
133884,-0.091205239
133885,-0.09255451
133886,-0.09660238
133887,-0.088506639
133888,-0.09255451
133889,-0.09390378
133890,-0.085133433
133891,-0.089181304
133892,-0.087832034
133893,-0.093229175
133894,-0.079736292
133895,-0.084458828
133896,-0.086482704
133897,-0.085133433
133898,-0.075013816
133899,-0.082434893
133900,-0.079061687
133901,-0.06894207
133902,-0.074339151
133903,-0.075013816
133904,-0.079736292
133905,-0.06759274
133906,-0.071640611
133907,-0.072989881
133908,-0.073664546
133909,-0.07029134
133910,-0.073664546
133911,-0.077712357
133912,-0.06624347
133913,-0.070965946
133914,-0.072989881
133915,-0.079061687
133916,-0.06894207
133917,-0.072989881
133918,-0.075688481
133919,-0.069616675
133920,-0.070965946
133921,-0.073664546
133922,-0.079061687
133923,-0.066918135
133924,-0.071640611
133925,-0.072989881
133926,-0.075688481
133927,-0.070965946
133928,-0.074339151
133929,-0.077712357
133930,-0.066918135
133931,-0.072315276
133932,-0.073664546
133933,-0.080410957
133934,-0.06759274
133935,-0.072315276
133936,-0.075013816
133937,-0.072989881
133938,-0.071640611
133939,-0.074339151
133940,-0.079736292
133941,-0.066918135
133942,-0.071640611
133943,-0.073664546
133944,-0.070965946
133945,-0.068267405
133946,-0.073664546
133947,-0.075688481
133948,-0.075013816
133949,-0.06894207
133950,-0.082434893
133951,-0.083784163
133952,-0.087832034
133953,-0.075013816
133954,-0.079061687
133955,-0.079736292
133956,-0.085133433
133957,-0.072315276
133958,-0.075013816
133959,-0.076363087
133960,-0.072315276
133961,-0.070965946
133962,-0.072989881
133963,-0.076363087
133964,-0.064894199
133965,-0.069616675
133966,-0.072315276
133967,-0.075688481
133968,-0.066918135
133969,-0.070965946
133970,-0.074339151
133971,-0.066918135
133972,-0.069616675
133973,-0.072315276
133974,-0.078387022
133975,-0.065568805
133976,-0.07029134
133977,-0.073664546
133978,-0.075013816
133979,-0.069616675
133980,-0.072315276
133981,-0.077037752
133982,-0.06759274
133983,-0.071640611
133984,-0.073664546
133985,-0.073664546
133986,-0.066918135
133987,-0.073664546
133988,-0.074339151
133989,-0.074339151
133990,-0.075013816
133991,-0.07029134
133992,-0.083109498
133993,-0.070965946
133994,-0.074339151
133995,-0.077037752
133996,-0.090530574
133997,-0.072315276
133998,-0.075688481
133999,-0.079736292
134000,0.084876299
134001,0.080153823
134002,0.076780617
134003,0.080153823
134004,0.084201694
134005,0.082177758
134006,0.078129888
134007,0.09027344
134008,0.086900234
134009,0.084876299
134010,0.081503093
134011,0.089598835
134012,0.085550964
134013,0.082177758
134014,0.094321311
134015,0.088249505
134016,0.08892417
134017,0.085550964
134018,0.090948105
134019,0.087574899
134020,0.082177758
134021,0.09297204
134022,0.087574899
134023,0.085550964
134024,0.079479158
134025,0.087574899
134026,0.081503093
134027,0.075431347
134028,0.079479158
134029,0.073407412
134030,0.067335606
134031,0.058565259
134032,0.068684936
134033,0.057890654
134034,0.052493513
134035,0.050469577
134036,0.049120307
134037,0.041024566
134038,0.032928884
134039,0.042373896
134040,0.031579614
134041,0.026857138
134042,0.017412126
134043,0.019436061
134044,0.010665715
134045,0.001895368
134046,0.002570033
134047,-0.008224249
134048,-0.018343925
134049,-0.023741007
134050,-0.028463542
134051,-0.064894199
134052,-0.04263103
134053,-0.046678841
134054,-0.050726712
134055,-0.058822393
134056,-0.068267405
134057,-0.059497058
134058,-0.068267405
134059,-0.072315276
134060,-0.078387022
134061,-0.075013816
134062,-0.080410957
134063,-0.085808098
134064,-0.078387022
134065,-0.083784163
134066,-0.085808098
134067,-0.09390378
134068,-0.080410957
134069,-0.087157369
134070,-0.089181304
134071,-0.091205239
134072,-0.087832034
134073,-0.091205239
134074,-0.094578445
134075,-0.085808098
134076,-0.088506639
134077,-0.091205239
134078,-0.104023397
134079,-0.083784163
134080,-0.087157369
134081,-0.089181304
134082,-0.085808098
134083,-0.084458828
134084,-0.084458828
134085,-0.087157369
134086,-0.072315276
134087,-0.079061687
134088,-0.081760228
134089,-0.087157369
134090,-0.095927715
134091,-0.078387022
134092,-0.082434893
134093,-0.072315276
134094,-0.076363087
134095,-0.079736292
134096,-0.083784163
134097,-0.077037752
134098,-0.081085622
134099,-0.085133433
134100,-0.076363087
134101,-0.046678841
134102,-0.056798458
134103,-0.050726712
134104,-0.058147788
134105,-0.065568805
134106,-0.075688481
134107,-0.068267405
134108,-0.075013816
134109,-0.081085622
134110,-0.075688481
134111,-0.080410957
134112,-0.083784163
134113,-0.091205239
134114,-0.080410957
134115,-0.086482704
134116,-0.088506639
134117,-0.089181304
134118,-0.086482704
134119,-0.090530574
134120,-0.09525305
134121,-0.083109498
134122,-0.089855969
134123,-0.091205239
134124,-0.09660238
134125,-0.084458828
134126,-0.089855969
134127,-0.091205239
134128,-0.088506639
134129,-0.087157369
134130,-0.088506639
134131,-0.09390378
134132,-0.078387022
134133,-0.083784163
134134,-0.084458828
134135,-0.087157369
134136,-0.077712357
134137,-0.081085622
134138,-0.082434893
134139,-0.075688481
134140,-0.074339151
134141,-0.081760228
134142,-0.083784163
134143,-0.072315276
134144,-0.078387022
134145,-0.082434893
134146,-0.082434893
134147,-0.077037752
134148,-0.081085622
134149,-0.084458828
134150,-0.076363087
134151,-0.079061687
134152,-0.082434893
134153,-0.09660238
134154,-0.077037752
134155,-0.081085622
134156,-0.084458828
134157,-0.079061687
134158,-0.080410957
134159,-0.081085622
134160,-0.087157369
134161,-0.074339151
134162,-0.080410957
134163,-0.085808098
134164,-0.083109498
134165,-0.076363087
134166,-0.079736292
134167,-0.082434893
134168,-0.074339151
134169,-0.075688481
134170,-0.077712357
134171,-0.083784163
134172,-0.069616675
134173,-0.073664546
134174,-0.076363087
134175,-0.075013816
134176,-0.072315276
134177,-0.075013816
134178,-0.078387022
134179,-0.06624347
134180,-0.07029134
134181,-0.070965946
134182,-0.075688481
134183,-0.062195599
134184,-0.062870264
134185,-0.063544929
134186,-0.056798458
134187,-0.054099917
134188,-0.054099917
134189,-0.056123853
134190,-0.040607095
134191,-0.043305635
134192,-0.0439803
134193,-0.041956365
134194,-0.032511353
134195,-0.033186018
134196,-0.033860683
134197,-0.025090337
134198,-0.027114213
134199,-0.006874979
134200,-0.026439607
134201,-0.032511353
134202,-0.014296055
134203,-0.01227212
134204,-0.006874979
134205,0.001220703
134206,0.002570033
134207,0.004593909
134208,0.020110667
134209,0.020785332
134210,0.024158537
134211,0.022134602
134212,0.04034996
134213,0.039675295
134214,0.043048501
134215,0.049794912
134216,0.055192053
134217,0.057215989
134218,0.055866718
134219,0.071383476
134220,0.068684936
134221,0.068684936
134222,0.055866718
134223,0.077455282
134224,0.073407412
134225,0.072058141
134226,0.076105952
134227,0.077455282
134228,0.076105952
134229,0.071383476
134230,0.084201694
134231,0.079479158
134232,0.078129888
134233,0.072732747
134234,0.084876299
134235,0.080153823
134236,0.076105952
134237,0.082852364
134238,0.077455282
134239,0.080153823
134240,0.074082077
134241,0.085550964
134242,0.078804553
134243,-0.03993243
134244,-0.038583159
134245,-0.041956365
134246,-0.025090337
134247,-0.026439607
134248,-0.031162083
134249,-0.026439607
134250,-0.01497066
134251,-0.01631999
134252,-0.015645325
134253,-0.005525708
134254,-0.002152503
134255,5.46E-04
134256,0.001220703
134257,0.018761396
134258,0.020110667
134259,0.022809267
134260,0.026182473
134261,0.039675295
134262,0.04034996
134263,0.044397831
134264,0.048445642
134265,0.056541383
134266,0.058565259
134267,0.057215989
134268,0.070034206
134269,0.071383476
134270,0.064637065
134271,0.065986335
134272,0.080153823
134273,0.076780617
134274,0.075431347
134275,0.071383476
134276,0.082852364
134277,0.078129888
134278,0.076105952
134279,0.079479158
134280,0.080828488
134281,0.078129888
134282,0.073407412
134283,0.085550964
134284,0.079479158
134285,0.078129888
134286,0.070708811
134287,0.083527029
134288,0.077455282
134289,0.079479158
134290,0.074082077
134291,0.078804553
134292,0.075431347
134293,0.070708811
134294,0.078129888
134295,0.076105952
134296,0.074082077
134297,0.068010271
134298,0.079479158
134299,0.075431347
134300,0.070708811
134301,0.070034206
134302,0.077455282
134303,0.071383476
134304,0.069359541
134305,0.068010271
134306,0.071383476
134307,0.068010271
134308,0.064637065
134309,0.074082077
134310,0.071383476
134311,0.069359541
134312,0.0639624
134313,0.076780617
134314,0.072732747
134315,0.072058141
134316,0.071383476
134317,0.076105952
134318,0.076105952
134319,0.073407412
134320,0.081503093
134321,0.080153823
134322,0.078804553
134323,0.073407412
134324,0.088249505
134325,0.083527029
134326,0.082177758
134327,0.079479158
134328,0.089598835
134329,0.085550964
134330,0.084876299
134331,0.085550964
134332,0.08892417
134333,0.086900234
134334,0.082852364
134335,0.093646646
134336,0.09027344
134337,0.088249505
134338,0.082852364
134339,0.094995975
134340,0.089598835
134341,0.095670581
134342,0.076780617
134343,0.076780617
134344,0.075431347
134345,0.068684936
134346,0.080828488
134347,0.074756682
134348,0.068684936
134349,0.069359541
134350,0.074082077
134351,0.070034206
134352,0.06531173
134353,0.074082077
134354,0.069359541
134355,0.06531173
134356,0.058565259
134357,0.070708811
134358,0.066661
134359,0.068010271
134360,0.061938465
134361,0.068684936
134362,0.066661
134363,0.063287795
134364,0.072058141
134365,0.069359541
134366,0.068010271
134367,0.0639624
134368,0.078804553
134369,0.068684936
134370,0.076105952
134371,0.072058141
134372,0.078804553
134373,0.075431347
134374,0.072058141
134375,0.082852364
134376,0.080153823
134377,0.078129888
134378,0.072732747
134379,0.085550964
134380,0.082177758
134381,0.082177758
134382,0.079479158
134383,0.085550964
134384,0.083527029
134385,0.081503093
134386,0.090948105
134387,0.088249505
134388,0.086225629
134389,0.080153823
134390,0.09297204
134391,0.088249505
134392,0.085550964
134393,0.088249505
134394,0.09027344
134395,0.086900234
134396,0.082177758
134397,0.093646646
134398,0.08892417
134399,0.085550964
134400,0.066661
134401,0.06261313
134402,0.074756682
134403,0.070034206
134404,0.069359541
134405,0.06261313
134406,0.077455282
134407,0.072058141
134408,0.070708811
134409,0.077455282
134410,0.077455282
134411,0.075431347
134412,0.070034206
134413,0.084201694
134414,0.080828488
134415,0.079479158
134416,0.074756682
134417,0.085550964
134418,0.082852364
134419,0.080153823
134420,0.087574899
134421,0.086225629
134422,0.084201694
134423,0.078804553
134424,0.09297204
134425,0.088249505
134426,0.086225629
134427,0.087574899
134428,0.090948105
134429,0.08892417
134430,0.084201694
134431,0.095670581
134432,0.090948105
134433,0.089598835
134434,0.083527029
134435,0.094321311
134436,0.08892417
134437,0.086225629
134438,0.089598835
134439,0.088249505
134440,0.084201694
134441,0.076780617
134442,0.088249505
134443,0.079479158
134444,0.074082077
134445,0.070034206
134446,0.070708811
134447,0.064637065
134448,0.055866718
134449,0.063287795
134450,0.053168118
134451,0.048445642
134452,0.03900069
134453,0.030230343
134454,0.043048501
134455,0.026857138
134456,0.033603549
134457,0.026857138
134458,0.020110667
134459,0.008641779
134460,0.015388191
134461,0.003919303
134462,-0.004176438
134463,-0.008224249
134464,-0.01227212
134465,-0.020367801
134466,-0.032511353
134467,-0.026439607
134468,-0.036559224
134469,-0.044654906
134470,-0.053425252
134471,-0.050726712
134472,-0.058822393
134473,-0.066918135
134474,-0.060846329
134475,-0.068267405
134476,-0.072989881
134477,-0.080410957
134478,-0.070965946
134479,-0.079736292
134480,-0.082434893
134481,-0.080410957
134482,-0.083109498
134483,-0.085808098
134484,-0.09255451
134485,-0.080410957
134486,-0.087157369
134487,-0.089181304
134488,-0.091205239
134489,-0.087157369
134490,-0.089855969
134491,-0.093229175
134492,-0.083784163
134493,-0.087832034
134494,-0.087157369
134495,-0.089855969
134496,-0.083784163
134497,-0.085808098
134498,-0.088506639
134499,-0.081085622
134500,-0.082434893
134501,-0.084458828
134502,-0.089855969
134503,-0.075688481
134504,0.045072436
134505,0.035627484
134506,0.030230343
134507,0.020785332
134508,0.028206408
134509,0.018086791
134510,0.010665715
134511,0.003919303
134512,0.001895368
134513,-0.006200314
134514,-0.01631999
134515,-0.01497066
134516,-0.022391737
134517,-0.031162083
134518,-0.04263103
134519,-0.036559224
134520,-0.047353506
134521,-0.050052047
134522,-0.061520994
134523,-0.059497058
134524,-0.064894199
134525,-0.072315276
134526,-0.066918135
134527,-0.072315276
134528,-0.076363087
134529,-0.084458828
134530,-0.072989881
134531,-0.079736292
134532,-0.088506639
134533,-0.086482704
134534,-0.078387022
134535,-0.086482704
134536,-0.103348792
134537,-0.080410957
134538,-0.083109498
134539,-0.086482704
134540,-0.091879845
134541,-0.079736292
134542,-0.085808098
134543,-0.078387022
134544,-0.090530574
134545,-0.083784163
134546,-0.087832034
134547,-0.090530574
134548,-0.081760228
134549,-0.084458828
134550,-0.085808098
134551,-0.090530574
134552,-0.077037752
134553,-0.081760228
134554,-0.081760228
134555,-0.083784163
134556,-0.077037752
134557,-0.079736292
134558,-0.082434893
134559,-0.075013816
134560,-0.080410957
134561,-0.079736292
134562,-0.086482704
134563,-0.072989881
134564,-0.079061687
134565,-0.081760228
134566,-0.083784163
134567,-0.079061687
134568,-0.081760228
134569,-0.086482704
134570,-0.078387022
134571,-0.082434893
134572,-0.083784163
134573,-0.090530574
134574,-0.078387022
134575,-0.082434893
134576,-0.086482704
134577,-0.085808098
134578,-0.083784163
134579,-0.084458828
134580,-0.089181304
134581,-0.072989881
134582,-0.085133433
134583,-0.086482704
134584,-0.091205239
134585,-0.079061687
134586,-0.083784163
134587,-0.085808098
134588,-0.085808098
134589,-0.081760228
134590,-0.083109498
134591,-0.088506639
134592,-0.077037752
134593,-0.080410957
134594,-0.082434893
134595,-0.085133433
134596,-0.073664546
134597,-0.077712357
134598,-0.078387022
134599,-0.075013816
134600,-0.070965946
134601,-0.071640611
134602,-0.073664546
134603,-0.060846329
134604,-0.060846329
134605,-0.060846329
134606,-0.063544929
134607,-0.046678841
134608,-0.048028111
134609,-0.046004236
134610,-0.046004236
134611,-0.037233889
134612,-0.037908494
134613,-0.038583159
134614,-0.025764942
134615,-0.027114213
134616,-0.027788877
134617,-0.014296055
134618,-0.011597455
134619,-0.011597455
134620,-0.010248184
134621,-0.006874979
134622,0.002570033
134623,0.005268574
134624,0.005943239
134625,0.020785332
134626,0.021459997
134627,0.024158537
134628,0.023483932
134629,0.042373896
134630,0.041699231
134631,0.045072436
134632,0.045072436
134633,0.057890654
134634,0.059914589
134635,0.059239924
134636,0.070034206
134637,0.070708811
134638,0.070034206
134639,0.066661
134640,0.081503093
134641,0.078129888
134642,0.077455282
134643,0.073407412
134644,0.082177758
134645,0.080828488
134646,0.077455282
134647,-0.073664546
134648,-0.075688481
134649,-0.077037752
134650,-0.072315276
134651,-0.068267405
134652,-0.06759274
134653,-0.068267405
134654,-0.054099917
134655,-0.056123853
134656,-0.054774582
134657,-0.053425252
134658,-0.041956365
134659,-0.04263103
134660,-0.041956365
134661,-0.037233889
134662,-0.032511353
134663,-0.031836748
134664,-0.032511353
134665,-0.016994596
134666,-0.01631999
134667,-0.018343925
134668,-0.01362139
134669,-0.004851043
134670,-0.005525708
134671,-0.002827108
134672,0.004593909
134673,0.010665715
134674,0.01268965
134675,0.013364255
134676,0.031579614
134677,0.030904949
134678,0.034278154
134679,0.033603549
134680,0.049120307
134681,0.049794912
134682,0.051818848
134683,0.057215989
134684,0.0639624
134685,0.063287795
134686,0.06261313
134687,0.075431347
134688,0.074756682
134689,0.074082077
134690,0.069359541
134691,0.082852364
134692,0.080153823
134693,0.078129888
134694,0.078804553
134695,0.082852364
134696,0.080828488
134697,0.077455282
134698,0.086900234
134699,0.084201694
134700,0.082177758
134701,0.075431347
134702,0.088249505
134703,0.084201694
134704,0.080153823
134705,0.076780617
134706,0.08892417
134707,0.080828488
134708,0.076105952
134709,0.079479158
134710,0.079479158
134711,0.076780617
134712,0.070708811
134713,0.081503093
134714,0.076105952
134715,0.073407412
134716,0.069359541
134717,0.078129888
134718,0.072732747
134719,0.069359541
134720,0.070034206
134721,0.071383476
134722,0.066661
134723,0.063287795
134724,0.074082077
134725,0.069359541
134726,0.066661
134727,0.060589194
134728,0.075431347
134729,0.069359541
134730,0.068010271
134731,0.068010271
134732,0.072732747
134733,0.070708811
