Sample:float,Data:float
139858,-1.168006897
139859,-1.355506897
139860,-1.543006897
139861,-1.621131897
139862,-1.714881897
139863,-1.886756897
139864,-1.918006897
139865,-2.011756897
139866,-2.089881897
139867,-2.214881897
139868,-2.230506897
139869,-2.293006897
139870,-2.386756897
139871,-2.433631897
139872,-2.449256897
139873,-2.496131897
139874,-2.589881897
139875,-2.558631897
139876,-2.543006897
139877,-2.605506897
139878,-2.652381897
139879,-2.636756897
139880,-2.621131897
139881,-2.699256897
139882,-2.652381897
139883,-2.668006897
139884,-2.699256897
139885,-2.730506897
139886,-2.699256897
139887,-2.699256897
139888,-2.746131897
139889,-2.730506897
139890,-2.714881897
139891,-2.730506897
139892,-2.777381897
139893,-2.777381897
139894,-2.714881897
139895,-2.730506897
139896,-2.761756897
139897,-2.746131897
139898,-2.746131897
139899,-2.777381897
139900,-2.761756897
139901,-2.761756897
139902,-2.761756897
139903,-2.808631897
139904,-2.730506897
139905,-2.730506897
139906,-2.761756897
139907,-2.761756897
139908,-2.714881897
139909,-2.699256897
139910,-2.730506897
139911,-2.683631897
139912,-2.652381897
139913,-2.621131897
139914,-2.746131897
139915,-2.683631897
139916,-2.386756897
139917,-2.683631897
139918,-2.746131897
139919,-2.433631897
139920,-2.464881897
139921,-2.527381897
139922,-2.418006897
139923,-2.371131897
139924,-2.433631897
139925,-2.371131897
139926,-2.308631897
139927,-2.277381897
139928,-2.277381897
139929,-2.168006897
139930,-2.136756897
139931,-2.089881897
139932,-2.027381897
139933,-1.933631897
139934,-1.824256897
139935,-1.793006897
139936,-1.668006897
139937,-1.589881897
139938,-1.527381897
139939,-1.464881897
139940,-1.324256897
139941,-2.746131897
139942,-2.730506897
139943,-2.746131897
139944,-2.761756897
139945,-2.730506897
139946,-2.699256897
139947,-2.746131897
139948,-2.714881897
139949,-2.668006897
139950,-2.668006897
139951,-2.668006897
139952,-2.621131897
139953,-2.574256897
139954,-2.605506897
139955,-2.543006897
139956,-2.511756897
139957,-2.496131897
139958,-2.527381897
139959,-2.418006897
139960,-2.371131897
139961,-2.402381897
139962,-2.355506897
139963,-2.355506897
139964,-2.277381897
139965,-2.293006897
139966,-2.230506897
139967,-2.152381897
139968,-2.105506897
139969,-2.136756897
139970,-1.855506897
139971,-1.918006897
139972,-1.886756897
139973,-1.668006897
139974,-1.558631897
139975,-1.496131897
139976,-1.449256897
139977,-1.339881897
139978,-1.199256897
139979,-1.183631897
139980,-1.027381897
139981,-0.918006897
139982,-0.855506897
139983,-0.824256897
139984,-0.652381897
139985,-0.558631897
139986,-0.511756897
139987,-0.418006897
139988,-0.324256897
139989,-0.214881897
139990,-0.199256897
139991,-0.089881897
139992,-0.011756897
139993,0.003868103
139994,0.035118103
139995,0.128868103
139996,0.222618103
139997,0.253868103
139998,0.347618103
139999,0.472618103
140000,-2.793006897
140001,-2.730506897
140002,-2.730506897
140003,-2.730506897
140004,-2.730506897
140005,-2.699256897
140006,-2.714881897
140007,-2.730506897
140008,-2.668006897
140009,-2.636756897
140010,-2.605506897
140011,-2.621131897
140012,-2.589881897
140013,-2.574256897
140014,-2.574256897
140015,-2.480506897
140016,-2.464881897
140017,-2.511756897
140018,-2.480506897
140019,-2.402381897
140020,-2.355506897
140021,-2.386756897
140022,-2.308631897
140023,-2.261756897
140024,-2.261756897
140025,-2.246131897
140026,-2.183631897
140027,-2.105506897
140028,-2.058631897
140029,-1.949256897
140030,-1.886756897
140031,-1.824256897
140032,-1.761756897
140033,-1.621131897
140034,-1.527381897
140035,-1.480506897
140036,-1.371131897
140037,-1.277381897
140038,-1.168006897
140039,-1.136756897
140040,-0.980506897
140041,-0.855506897
140042,-0.902381897
140043,-0.746131897
140044,-0.621131897
140045,-0.511756897
140046,-0.464881897
140047,-0.339881897
140048,-0.230506897
140049,-0.183631897
140050,-0.168006897
140051,-0.089881897
140052,0.003868103
140053,0.191368103
140054,0.113243103
140055,0.160118103
140056,0.285118103
140057,0.331993103
140058,0.456993103
140059,0.597618103
140060,0.691368103
140061,0.800743103
140062,0.910118103
140063,1.050743103
140064,1.097618103
140065,1.238243103
140066,1.316368103
140067,1.456993103
140068,1.456993103
140069,1.581993103
140070,1.691368103
140071,1.706993103
140072,1.847618103
140073,1.941368103
140074,1.972618103
140075,2.019493103
140076,2.113243103
140077,2.191368103
140078,2.206993103
140079,2.316368103
140080,2.347618103
140081,2.410118103
140082,2.347618103
140083,2.472618103
140084,2.535118103
140085,2.488243103
140086,2.550743103
140087,-0.277381897
140088,-0.230506897
140089,-0.136756897
140090,-0.058631897
140091,-0.136756897
140092,0.019493103
140093,0.113243103
140094,0.191368103
140095,0.191368103
140096,0.316368103
140097,0.410118103
140098,0.472618103
140099,0.550743103
140100,0.738243103
140101,0.863243103
140102,0.925743103
140103,1.050743103
140104,1.160118103
140105,1.253868103
140106,1.316368103
140107,1.456993103
140108,1.550743103
140109,1.628868103
140110,1.706993103
140111,1.769493103
140112,1.878868103
140113,1.894493103
140114,1.988243103
140115,2.081993103
140116,2.160118103
140117,2.160118103
140118,2.269493103
140119,2.347618103
140120,2.347618103
140121,2.394493103
140122,2.456993103
140123,2.503868103
140124,2.456993103
140125,2.550743103
140126,2.581993103
140127,2.613243103
140128,2.394493103
140129,2.535118103
140130,2.785118103
140131,2.613243103
140132,2.675743103
140133,2.675743103
140134,2.706993103
140135,2.691368103
140136,2.753868103
140137,2.785118103
140138,2.753868103
140139,2.753868103
140140,2.831993103
140141,2.831993103
140142,2.769493103
140143,2.863243103
140144,2.863243103
140145,2.847618103
140146,2.800743103
140147,2.831993103
140148,2.863243103
140149,2.816368103
140150,2.831993103
140151,2.800743103
140152,2.800743103
140153,2.722618103
140154,2.753868103
140155,2.753868103
140156,2.691368103
140157,2.675743103
140158,2.675743103
140159,2.660118103
140160,2.581993103
140161,2.628868103
140162,2.581993103
140163,2.550743103
140164,2.503868103
140165,2.519493103
140166,2.519493103
140167,2.441368103
140168,2.441368103
140169,2.425743103
140170,2.410118103
140171,2.363243103
140172,2.316368103
140173,2.269493103
140174,2.206993103
140175,2.144493103
140176,2.097618103
140177,2.050743103
140178,1.925743103
140179,1.910118103
140180,1.863243103
140181,1.785118103
140182,1.675743103
140183,1.644493103
140184,1.566368103
140185,1.441368103
140186,1.394493103
140187,1.363243103
140188,1.238243103
140189,1.113243103
140190,1.066368103
140191,0.988243103
140192,0.894493103
140193,0.800743103
140194,0.722618103
140195,0.628868103
140196,0.441368103
140197,0.410118103
140198,0.331993103
140199,0.175743103
140200,0.097618103
140201,0.050743103
140202,-0.011756897
140203,-0.168006897
140204,-0.183631897
140205,-0.230506897
140206,-0.371131897
140207,-0.543006897
140208,-0.605506897
140209,-0.730506897
140210,-0.933631897
140211,-1.027381897
140212,-1.168006897
140213,-1.293006897
140214,-1.480506897
140215,-1.527381897
140216,-1.652381897
140217,-1.761756897
140218,-1.918006897
140219,-1.996131897
140220,-2.043006897
140221,-2.199256897
140222,-2.246131897
140223,-2.293006897
140224,-2.355506897
140225,-2.308631897
140226,-2.589881897
140227,-2.339881897
140228,-2.605506897
140229,-2.636756897
140230,1.300743103
140231,1.269493103
140232,1.206993103
140233,1.113243103
140234,0.956993103
140235,0.925743103
140236,0.863243103
140237,0.738243103
140238,0.660118103
140239,0.566368103
140240,0.441368103
140241,0.269493103
140242,0.285118103
140243,0.222618103
140244,0.081993103
140245,0.035118103
140246,-0.058631897
140247,-0.105506897
140248,-0.230506897
140249,-0.261756897
140250,-0.355506897
140251,-0.449256897
140252,-0.636756897
140253,-0.730506897
140254,-0.839881897
140255,-1.027381897
140256,-1.121131897
140257,-1.230506897
140258,-1.386756897
140259,-1.558631897
140260,-1.621131897
140261,-1.714881897
140262,-1.918006897
140263,-1.980506897
140264,-1.980506897
140265,-2.089881897
140266,-2.214881897
140267,-2.230506897
140268,-2.293006897
140269,-2.371131897
140270,-2.449256897
140271,-2.511756897
140272,-2.543006897
140273,-2.621131897
140274,-2.589881897
140275,-2.589881897
140276,-2.652381897
140277,-2.683631897
140278,-2.668006897
140279,-2.652381897
140280,-2.730506897
140281,-2.714881897
140282,-2.683631897
140283,-2.714881897
140284,-2.761756897
140285,-2.730506897
140286,-2.714881897
140287,-2.761756897
140288,-2.777381897
140289,-2.746131897
140290,-2.746131897
140291,-2.808631897
140292,-2.761756897
140293,-2.746131897
140294,-2.714881897
140295,-2.824256897
140296,-2.808631897
140297,-2.777381897
140298,-2.808631897
140299,-2.777381897
140300,-2.746131897
140301,-2.777381897
140302,-2.808631897
140303,-2.777381897
140304,-2.746131897
140305,-2.777381897
140306,-2.730506897
140307,-2.714881897
140308,-2.605506897
140309,-2.855506897
140310,-2.714881897
140311,-2.636756897
140312,-2.668006897
140313,-2.636756897
140314,-2.574256897
140315,-2.589881897
140316,-2.605506897
140317,-2.543006897
140318,-2.480506897
140319,-2.464881897
140320,-2.480506897
140321,-2.449256897
140322,-2.418006897
140323,-2.418006897
140324,-2.339881897
140325,-2.308631897
140326,-2.277381897
140327,-2.246131897
140328,-2.168006897
140329,-2.105506897
140330,-2.105506897
140331,-2.043006897
140332,-1.918006897
140333,-1.839881897
140334,-1.824256897
140335,-1.668006897
140336,-1.574256897
140337,-1.511756897
140338,-1.418006897
140339,-1.339881897
140340,-1.246131897
140341,-1.183631897
140342,-1.058631897
140343,-0.964881897
140344,-0.839881897
140345,-0.808631897
140346,-0.699256897
140347,-0.589881897
140348,-0.558631897
140349,-0.386756897
140350,-0.308631897
140351,-0.183631897
140352,-0.230506897
140353,-0.136756897
140354,-0.043006897
140355,-0.027381897
140356,0.081993103
140357,0.144493103
140358,0.191368103
140359,0.206993103
140360,0.331993103
140361,0.441368103
140362,0.488243103
140363,0.613243103
140364,0.753868103
140365,0.831993103
140366,0.910118103
140367,1.050743103
140368,1.175743103
140369,1.206993103
140370,1.331993103
140371,1.456993103
140372,1.519493103
140373,-2.199256897
140374,-2.168006897
140375,-2.074256897
140376,-1.996131897
140377,-1.933631897
140378,-1.902381897
140379,-1.761756897
140380,-1.652381897
140381,-1.621131897
140382,-1.543006897
140383,-1.433631897
140384,-1.339881897
140385,-1.308631897
140386,-1.152381897
140387,-1.058631897
140388,-1.011756897
140389,-0.918006897
140390,-0.808631897
140391,-0.714881897
140392,-0.668006897
140393,-0.527381897
140394,-0.418006897
140395,-0.355506897
140396,-0.339881897
140397,-0.199256897
140398,-0.105506897
140399,-0.105506897
140400,1.066368103
140401,0.972618103
140402,0.831993103
140403,0.800743103
140404,0.706993103
140405,0.660118103
140406,0.535118103
140407,0.410118103
140408,0.331993103
140409,0.206993103
140410,0.144493103
140411,0.066368103
140412,0.066368103
140413,-0.105506897
140414,-0.121131897
140415,-0.152381897
140416,-0.293006897
140417,-0.355506897
140418,-0.433631897
140419,-0.558631897
140420,-0.730506897
140421,-0.808631897
140422,-0.918006897
140423,-1.074256897
140424,-1.152381897
140425,-1.277381897
140426,-1.386756897
140427,-1.527381897
140428,-1.589881897
140429,-1.652381897
140430,-1.855506897
140431,-1.918006897
140432,-1.980506897
140433,-2.027381897
140434,-2.152381897
140435,-2.183631897
140436,-2.246131897
140437,-2.339881897
140438,-2.418006897
140439,-2.418006897
140440,-2.433631897
140441,-2.527381897
140442,-2.558631897
140443,-2.558631897
140444,-2.574256897
140445,-2.636756897
140446,-2.589881897
140447,-2.605506897
140448,-2.636756897
140449,-2.668006897
140450,-2.668006897
140451,-2.652381897
140452,-2.714881897
140453,-2.714881897
140454,-2.699256897
140455,-2.730506897
140456,-2.777381897
140457,-2.730506897
140458,-2.730506897
140459,-2.777381897
140460,-2.714881897
140461,-2.605506897
140462,-2.683631897
140463,-2.839881897
140464,-2.808631897
140465,-2.808631897
140466,-2.777381897
140467,-2.839881897
140468,-2.777381897
140469,-2.746131897
140470,-2.746131897
140471,-2.793006897
140472,-2.761756897
140473,-2.777381897
140474,-2.761756897
140475,-2.714881897
140476,-2.699256897
140477,-2.699256897
140478,-2.714881897
140479,-2.668006897
140480,-2.621131897
140481,-2.621131897
140482,-2.621131897
140483,-2.589881897
140484,-2.574256897
140485,-2.589881897
140486,-2.511756897
140487,-2.480506897
140488,-2.511756897
140489,-2.480506897
140490,-2.418006897
140491,-2.386756897
140492,-2.418006897
140493,-2.339881897
140494,-2.324256897
140495,-2.261756897
140496,-2.261756897
140497,-2.168006897
140498,-2.089881897
140499,-2.089881897
140500,-1.996131897
140501,-1.902381897
140502,-1.824256897
140503,-1.746131897
140504,-1.589881897
140505,-1.527381897
140506,-1.464881897
140507,-1.402381897
140508,-1.277381897
140509,-1.168006897
140510,-1.121131897
140511,-1.011756897
140512,-0.918006897
140513,-0.808631897
140514,-0.746131897
140515,-0.621131897
140516,-0.511756897
140517,-0.449256897
140518,-0.386756897
140519,-0.261756897
140520,-0.152381897
140521,-0.168006897
140522,-0.027381897
140523,0.003868103
140524,0.035118103
140525,0.081993103
140526,0.175743103
140527,0.253868103
140528,0.316368103
140529,0.441368103
140530,0.550743103
140531,0.628868103
140532,0.722618103
140533,0.847618103
140534,-2.308631897
140535,-2.308631897
140536,-2.214881897
140537,-2.136756897
140538,-2.152381897
140539,-2.074256897
140540,-1.964881897
140541,-1.808631897
140542,-1.855506897
140543,-1.746131897
140544,-1.589881897
140545,-1.558631897
140546,-1.449256897
140547,-1.355506897
140548,-1.261756897
140549,-1.214881897
140550,-1.027381897
140551,-0.933631897
140552,-0.824256897
140553,-0.808631897
140554,-0.714881897
140555,-0.574256897
140556,-0.543006897
140557,-0.402381897
140558,-0.293006897
140559,-0.214881897
140560,-0.199256897
140561,-0.074256897
140562,-0.011756897
140563,0.003868103
140564,0.097618103
140565,0.175743103
140566,0.238243103
140567,0.285118103
140568,0.425743103
140569,0.535118103
140570,0.613243103
140571,0.675743103
140572,0.863243103
140573,0.972618103
140574,1.035118103
140575,1.128868103
140576,1.269493103
140577,1.347618103
140578,1.425743103
140579,1.535118103
140580,1.660118103
140581,1.722618103
140582,1.753868103
140583,1.816368103
140584,1.941368103
140585,1.972618103
140586,2.081993103
140587,2.191368103
140588,2.206993103
140589,2.253868103
140590,2.347618103
140591,2.378868103
140592,2.363243103
140593,2.456993103
140594,2.488243103
140595,2.472618103
140596,2.503868103
140597,2.550743103
140598,2.581993103
140599,2.519493103
140600,2.613243103
140601,2.628868103
140602,2.613243103
140603,2.660118103
140604,2.675743103
140605,2.706993103
140606,2.691368103
140607,2.738243103
140608,2.800743103
140609,2.753868103
140610,2.753868103
140611,2.800743103
140612,2.816368103
140613,2.785118103
140614,2.816368103
140615,2.831993103
140616,2.816368103
140617,2.785118103
140618,2.800743103
140619,2.831993103
140620,2.738243103
140621,2.785118103
140622,2.785118103
140623,2.753868103
140624,2.691368103
140625,2.706993103
140626,2.722618103
140627,2.675743103
140628,2.691368103
140629,2.660118103
140630,2.628868103
140631,2.566368103
140632,2.566368103
140633,2.581993103
140634,2.519493103
140635,2.347618103
140636,2.488243103
140637,2.644493103
140638,2.410118103
140639,2.394493103
140640,2.410118103
140641,2.331993103
140642,2.300743103
140643,2.269493103
140644,2.222618103
140645,2.113243103
140646,2.097618103
140647,2.066368103
140648,1.972618103
140649,1.894493103
140650,1.831993103
140651,1.785118103
140652,1.660118103
140653,1.628868103
140654,1.550743103
140655,2.800743103
140656,2.816368103
140657,2.769493103
140658,2.800743103
140659,2.785118103
140660,2.691368103
140661,2.816368103
140662,2.753868103
140663,2.722618103
140664,2.660118103
140665,2.691368103
140666,2.675743103
140667,2.613243103
140668,2.597618103
140669,2.597618103
140670,2.581993103
140671,2.535118103
140672,2.550743103
140673,2.535118103
140674,2.472618103
140675,2.425743103
140676,2.425743103
140677,2.410118103
140678,2.331993103
140679,2.331993103
140680,2.300743103
140681,2.206993103
140682,2.144493103
140683,2.097618103
140684,2.081993103
140685,1.956993103
140686,1.925743103
140687,1.878868103
140688,1.785118103
